timestamp,latitude,longitude,speed_kmh,taxi_id,index_right,road_name
2013-07-01 01:27:22,3.585498000000001,98.64636899999999,58.56136459913102,20000657,55584,
2013-07-01 01:27:22,3.585498000000001,98.64636899999999,58.56136459913102,20000657,14049,
2013-07-01 01:27:37,3.585732,98.648043,45.0214756923912,20000657,14078,Jalan Sei Alas
2013-07-01 01:27:37,3.585732,98.648043,45.0214756923912,20000657,14075,Jalan Sei Alas
2013-07-01 01:27:52,3.5865870000000015,98.64733199999999,29.652024788356126,20000657,14107,Jalan Titi Papan
2013-07-01 01:27:52,3.5865870000000015,98.64733199999999,29.652024788356126,20000657,14096,Jalan Titi Papan
2013-07-01 01:28:07,3.5866320000000016,98.647251,2.4691184129061727,20000657,14113,Gang Persatuan
2013-07-01 01:28:07,3.5866320000000016,98.647251,2.4691184129061727,20000657,14109,Gang Persatuan
2013-07-01 01:28:22,3.5866320000000016,98.647233,0.4794218849278144,20000657,14113,Gang Persatuan
2013-07-01 01:28:22,3.5866320000000016,98.647233,0.4794218849278144,20000657,14109,Gang Persatuan
2013-07-01 00:02:51,3.591177000000002,98.687994,13.69243670448621,20000167,33067,Jalan Letkol Martinus Lubis
2013-07-01 00:03:06,3.5911410000000004,98.688039,1.5360705169235818,20000167,63969,
2013-07-01 00:03:06,3.5911410000000004,98.688039,1.5360705169235818,20000167,33076,
2013-07-01 00:03:21,3.591222000000002,98.6892,30.998019625459147,20000167,64236,Jalan Mohammad Husni Thamrin
2013-07-01 00:03:36,3.5924189999999996,98.689119,32.01689065432176,20000167,64236,Jalan Mohammad Husni Thamrin
2013-07-01 00:03:51,3.5925179999999983,98.688165,25.54618282127462,20000167,63946,Jalan Veteran
2013-07-01 00:03:51,3.5925179999999983,98.688165,25.54618282127462,20000167,6232,Jalan Veteran
2013-07-01 00:04:06,3.592716000000003,98.687229,25.48360681409616,20000167,63958,Jalan Bintang
2013-07-01 00:04:21,3.5931390000000007,98.684781,66.17092754424498,20000167,86741,
2013-07-01 00:04:21,3.5931390000000007,98.684781,66.17092754424498,20000167,33107,
2013-07-01 00:04:36,3.5933279999999996,98.683413,36.783250522606565,20000167,33117,Jalan Sutomo
2013-07-01 00:04:51,3.593364000000001,98.683422,0.9901787537438135,20000167,33117,Jalan Sutomo
2013-07-01 00:05:06,3.5934269999999984,98.683053,9.97084461799468,20000167,33117,Jalan Sutomo
2013-07-01 00:05:21,3.5936340000000015,98.68146899999999,42.54893560390242,20000167,6690,Jalan Timor
2013-07-01 00:05:36,3.5938409999999976,98.679885,42.548926111709456,20000167,60235,
2013-07-01 00:05:36,3.5938409999999976,98.679885,42.548926111709456,20000167,60233,
2013-07-01 00:05:51,3.594273000000001,98.677851,55.38734985293252,20000167,6729,Jalan Merak Jingga
2013-07-01 00:06:06,3.5946420000000003,98.675799,55.53369145740347,20000167,6745,Jalan Putri Hijau
2013-07-01 00:06:21,3.5949659999999994,98.673801,53.91322896146935,20000167,89672,Jalan Guru Patimpus
2013-07-01 00:06:36,3.595604999999999,98.673081,25.662155203049146,20000167,23861,
2013-07-01 00:06:36,3.595604999999999,98.673081,25.662155203049146,20000167,100802,
2013-07-01 00:06:51,3.596028000000004,98.671632,40.21014927552549,20000167,99037,
2013-07-01 00:07:06,3.595163999999997,98.67096599999999,29.09117283555075,20000167,23361,Jalan Manggis
2013-07-01 00:07:06,3.595163999999997,98.67096599999999,29.09117283555075,20000167,13401,Jalan Manggis
2013-07-01 00:07:21,3.594273000000001,98.671785,32.2679420413778,20000167,23859,Jalan Guru Patimpus
2013-07-01 00:07:36,3.5929590000000005,98.671479,36.001143636086915,20000167,6727,Jalan Pisang
2013-07-01 00:07:51,3.5918610000000015,98.67038099999999,41.39877270015322,20000167,60557,
2013-07-01 00:08:06,3.5907630000000026,98.66895,48.075771720388595,20000167,377,Jalan Glugur By Pass
2013-07-01 00:08:21,3.5900609999999986,98.668716,19.74365239428028,20000167,98,Jalan Glugur By Pass
2013-07-01 00:08:36,3.589773000000001,98.667078,44.299065292726304,20000167,38701,
2013-07-01 00:08:36,3.589773000000001,98.667078,44.299065292726304,20000167,395,
2013-07-01 00:08:51,3.589790999999998,98.665188,50.34141623572241,20000167,6686,Jalan Ibus Raya
2013-07-01 00:09:06,3.590007,98.664198,26.990830982256245,20000167,20175,Taman Kirana
2013-07-01 00:09:21,3.5901780000000016,98.663523,18.54838554191518,20000167,20176,Taman Kirana
2013-07-01 00:09:21,3.5901780000000016,98.663523,18.54838554191518,20000167,416,Taman Kirana
2013-07-01 00:09:36,3.590664000000004,98.66139,58.27293166665113,20000167,38684,Jalan Jenderal Gatot Subroto
2013-07-01 00:09:51,3.591284999999999,98.659257,59.179078539794865,20000167,13309,Jalan Pasundan
2013-07-01 00:09:51,3.591284999999999,98.659257,59.179078539794865,20000167,101587,Jalan Pasundan
2013-07-01 00:10:06,3.5917889999999986,98.657169,57.21601567130126,20000167,98657,Jalan Panci
2013-07-01 00:10:21,3.591662999999997,98.655693,39.455918730096364,20000167,57414,Jalan Panci
2013-07-01 00:10:21,3.591662999999997,98.655693,39.455918730096364,20000167,14269,Jalan Panci
2013-07-01 01:13:32,3.594884999999998,98.673063,4.584480515930837,20000653,23861,
2013-07-01 01:13:32,3.594884999999998,98.673063,4.584480515930837,20000653,100802,
2013-07-01 01:13:47,3.5947320000000005,98.674755,45.24984697557652,20000653,23862,Jalan Guru Patimpus
2013-07-01 01:14:02,3.5944799999999972,98.67623999999999,40.119623952240524,20000653,6744,Jalan Gudang Dalam
2013-07-01 01:14:17,3.5944709999999986,98.676267,0.7581755932077732,20000653,6744,Jalan Gudang Dalam
2013-07-01 01:14:32,3.5940119999999993,98.676276,12.251595279140458,20000653,25532,Jalan Putri Hijau
2013-07-01 01:14:47,3.592896000000003,98.676069,30.28850145509465,20000653,6715,Jalan Tembakau Raya
2013-07-01 01:15:02,3.5929860000000033,98.677824,46.80497643481885,20000653,31,Jalan Profesor H.M. Yamin
2013-07-01 01:15:17,3.593301000000004,98.67975899999999,52.21857009864004,20000653,23011,Jalan Jawa
2013-07-01 01:15:32,3.592644,98.681631,52.85250449561484,20000653,86703,Jalan Timor
2013-07-01 01:15:47,3.5925360000000026,98.682117,13.261297472780472,20000653,86703,Jalan Timor
2013-07-01 01:16:02,3.5925360000000026,98.682126,0.23970939276305872,20000653,86703,Jalan Timor
2013-07-01 01:16:17,3.591968999999999,98.682297,15.802004791892884,20000653,6690,Jalan Timor
2013-07-01 01:16:32,3.5901599999999974,98.683044,52.215548534326246,20000653,33065,Jalan Riau
2013-07-01 01:16:47,3.5888460000000038,98.68370999999999,39.29776523893427,20000653,33066,Jalan Bengkalis II
2013-07-01 01:17:02,3.5883419999999973,98.683944,14.823981146954242,20000653,6564,Jalan Bengkalis II
2013-07-01 01:17:17,3.587415,98.684331,26.800150748503487,20000653,6564,Jalan Bengkalis II
2013-07-01 01:17:17,3.587415,98.684331,26.800150748503487,20000653,6603,Jalan Bengkalis II
2013-07-01 01:17:32,3.586947000000002,98.684583,14.178699877277632,20000653,6552,Jalan Letdjen Mas Tirtodarmo Haryono
2013-07-01 01:17:47,3.5868660000000006,98.68474499999999,4.825983433451396,20000653,6552,Jalan Letdjen Mas Tirtodarmo Haryono
2013-07-01 01:18:02,3.5870820000000023,98.685402,18.4238702462074,20000653,6554,Jalan Letdjen Mas Tirtodarmo Haryono
2013-07-01 01:18:17,3.587208000000004,98.68620299999999,21.59762488591919,20000653,160,Jalan Letdjen Mas Tirtodarmo Haryono
2013-07-01 01:18:32,3.5871899999999997,98.686239,1.0724404891569854,20000653,160,Jalan Letdjen Mas Tirtodarmo Haryono
2013-07-01 01:18:47,3.587163000000004,98.686239,0.7205441198127858,20000653,160,Jalan Letdjen Mas Tirtodarmo Haryono
2013-07-01 01:19:02,3.587297999999997,98.686527,8.474663804958166,20000653,5853,Jalan Merapi
2013-07-01 01:19:02,3.587297999999997,98.686527,8.474663804958166,20000653,5886,Jalan Merapi
2013-07-01 00:45:36,3.5870280000000037,98.660472,80.38005044059938,20000403,14117,Jalan Sei Halaban
2013-07-01 00:45:36,3.5870280000000037,98.660472,80.38005044059938,20000403,14114,Jalan Sei Halaban
2013-07-01 00:45:51,3.589629000000002,98.65796999999999,96.22322491041912,20000403,27015,Jalan K. Haji Wahid Hasyim
2013-07-01 00:45:51,3.589629000000002,98.65796999999999,96.22322491041912,20000403,14211,Jalan K. Haji Wahid Hasyim
2013-07-01 00:46:06,3.5930040000000005,98.655783,107.26251417188074,20000403,91166,Jalan Rantang
2013-07-01 00:46:21,3.596541000000002,98.653407,113.64183885792092,20000403,14358,Jalan Ayahanda
2013-07-01 00:46:21,3.596541000000002,98.653407,113.64183885792092,20000403,57300,Jalan Ayahanda
2013-07-01 00:46:36,3.600203999999998,98.652228,102.67364671337448,20000403,57276,
2013-07-01 00:46:36,3.600203999999998,98.652228,102.67364671337448,20000403,57275,
2013-07-01 00:46:51,3.602769000000002,98.65610699999999,123.93289166035824,20000403,14897,Jalan Danau Tess
2013-07-01 00:47:06,3.605153999999999,98.660157,125.24597521098129,20000403,14995,
2013-07-01 00:47:21,3.6077549999999974,98.663892,121.30099669748441,20000403,13698,Gang Surakarta
2013-07-01 00:47:36,3.6090870000000024,98.6685,127.77324531145842,20000403,13731,Jalan Karya Suka Damai Ujung
2013-07-01 00:47:36,3.6090870000000024,98.6685,127.77324531145842,20000403,13702,Jalan Karya Suka Damai Ujung
2013-07-01 00:47:51,3.609987000000004,98.67273899999999,115.42751090436839,20000403,89116,
2013-07-01 00:47:51,3.609987000000004,98.67273899999999,115.42751090436839,20000403,89139,
2013-07-01 00:48:06,3.6104910000000032,98.67696,113.22325138748324,20000403,3734,Jalan Kapten Muchtar Basri
2013-07-01 00:48:21,3.6109500000000025,98.681739,127.87119726125134,20000403,52555,Jalan Pembangunan II
2013-07-01 00:48:21,3.6109500000000025,98.681739,127.87119726125134,20000403,52572,Jalan Pembangunan II
2013-07-01 00:48:36,3.611525999999998,98.686401,125.11478296328941,20000403,52270,
2013-07-01 00:48:36,3.611525999999998,98.686401,125.11478296328941,20000403,52267,
2013-07-01 00:48:51,3.6115350000000035,98.690946,121.05095541436461,20000403,11576,Jalan Pembangunan IV
2013-07-01 00:48:51,3.6115350000000035,98.690946,121.05095541436461,20000403,3557,Jalan Pembangunan IV
2013-07-01 00:49:06,3.60951,98.694852,117.23066493090751,20000403,91869,Jalan Durung
2013-07-01 00:49:06,3.60951,98.694852,117.23066493090751,20000403,88836,Jalan Durung
2013-07-01 00:49:21,3.608556,98.699379,123.23024194392738,20000403,88827,
2013-07-01 00:49:21,3.608556,98.699379,123.23024194392738,20000403,54525,
2013-07-01 00:49:36,3.608888999999998,98.70396,122.33311998870496,20000403,81356,
2013-07-01 00:49:36,3.608888999999998,98.70396,122.33311998870496,20000403,84021,
2013-07-01 00:49:51,3.6081059999999994,98.708046,110.8141054974147,20000403,33183,
2013-07-01 00:50:06,3.605856000000003,98.71152,110.30217676050944,20000403,5080,Jalan Willem Iskandar
2013-07-01 00:50:21,3.6039749999999984,98.71508399999999,107.37935246966832,20000403,23647,Jalan Kapten Mohammad Jamil Lubis
2013-07-01 00:50:21,3.6039749999999984,98.71508399999999,107.37935246966832,20000403,3588,Jalan Kapten Mohammad Jamil Lubis
2013-07-01 00:50:36,3.6027600000000035,98.718468,95.78466956972338,20000403,37211,
2013-07-01 00:50:36,3.6027600000000035,98.718468,95.78466956972338,20000403,102049,
2013-07-01 00:50:51,3.6007979999999975,98.719611,60.56636418990276,20000403,33343,
2013-07-01 00:50:51,3.6007979999999975,98.719611,60.56636418990276,20000403,33341,
2013-07-01 00:51:06,3.6017340000000004,98.719179,27.50145920273645,20000403,37212,
2013-07-01 00:51:06,3.6017340000000004,98.719179,27.50145920273645,20000403,33340,
2013-07-01 00:51:21,3.6005370000000028,98.717343,58.40943322624108,20000403,37211,
2013-07-01 00:51:21,3.6005370000000028,98.717343,58.40943322624108,20000403,102049,
2013-07-01 00:07:25,3.5921129999999977,98.67066,1.9769243290977898,20000503,175,Jalan Jenderal Gatot Subroto
2013-07-01 00:07:40,3.5915999999999997,98.669805,26.57081079461763,20000503,39031,Jalan Karo
2013-07-01 00:07:40,3.5915999999999997,98.669805,26.57081079461763,20000503,434,Jalan Karo
2013-07-01 00:07:55,3.5902049999999974,98.668779,46.181088410332386,20000503,98,Jalan Glugur By Pass
2013-07-01 00:08:10,3.5901149999999973,98.668761,2.449194311716471,20000503,98,Jalan Glugur By Pass
2013-07-01 00:08:25,3.5898990000000026,98.668059,19.56578518340279,20000503,6656,
2013-07-01 00:08:40,3.589728000000001,98.66544,69.90475333116905,20000503,6635,Jalan Ibus Raya
2013-07-01 00:08:55,3.5900609999999986,98.664063,37.736937273994435,20000503,20175,Taman Kirana
2013-07-01 00:08:55,3.5900609999999986,98.664063,37.736937273994435,20000503,20179,Taman Kirana
2013-07-01 00:09:10,3.5900880000000015,98.664036,1.0180039071412403,20000503,20175,Taman Kirana
2013-07-01 00:09:10,3.5900880000000015,98.664036,1.0180039071412403,20000503,20179,Taman Kirana
2013-07-01 00:09:25,3.5904659999999993,98.662371,45.47921018804882,20000503,406,Jalan Nibung I
2013-07-01 00:09:40,3.591149999999999,98.65960799999999,75.82100354600294,20000503,97730,
2013-07-01 00:09:40,3.591149999999999,98.65960799999999,75.82100354600294,20000503,13304,
2013-07-01 00:09:55,3.5917889999999986,98.65691699999999,73.67392423418356,20000503,98657,Jalan Panci
2013-07-01 00:10:10,3.591284999999999,98.65525199999999,46.34112451821366,20000503,57414,Jalan Panci
2013-07-01 00:10:10,3.591284999999999,98.65525199999999,46.34112451821366,20000503,14269,Jalan Panci
2013-07-01 00:10:25,3.5906009999999995,98.655666,21.32575164138756,20000503,14254,
2013-07-01 00:10:25,3.5906009999999995,98.655666,21.32575164138756,20000503,14266,
2013-07-01 00:10:40,3.590448000000002,98.65588199999999,7.054715943979132,20000503,14254,
2013-07-01 00:10:40,3.590448000000002,98.65588199999999,7.054715943979132,20000503,14266,
2013-07-01 00:10:55,3.5895300000000034,98.655909,24.50905249590792,20000503,14223,Jalan Sei Besitang Baru
2013-07-01 00:11:10,3.589421999999999,98.655846,3.335045605761628,20000503,14223,Jalan Sei Besitang Baru
2013-07-01 00:11:10,3.589421999999999,98.655846,3.335045605761628,20000503,14219,Jalan Sei Besitang Baru
2013-07-01 00:11:25,3.5894309999999976,98.655864,0.5362191992133377,20000503,14223,Jalan Sei Besitang Baru
2013-07-01 00:11:25,3.5894309999999976,98.655864,0.5362191992133377,20000503,14219,Jalan Sei Besitang Baru
2013-07-01 00:11:40,3.589584000000002,98.655945,4.61799832470579,20000503,14223,Jalan Sei Besitang Baru
2013-07-01 00:11:40,3.589584000000002,98.655945,4.61799832470579,20000503,14219,Jalan Sei Besitang Baru
2013-07-01 00:11:55,3.5906459999999996,98.655648,29.42464932395946,20000503,14266,
2013-07-01 00:12:10,3.5914199999999994,98.655225,23.528378631165918,20000503,57414,Jalan Panci
2013-07-01 00:12:10,3.5914199999999994,98.655225,23.528378631165918,20000503,14269,Jalan Panci
2013-07-01 00:12:25,3.591563999999998,98.65419,27.83318121600608,20000503,57445,
2013-07-01 00:12:25,3.591563999999998,98.65419,27.83318121600608,20000503,57490,
2013-07-01 00:12:40,3.591915,98.653218,27.531138620580595,20000503,58300,Jalan Mistar
2013-07-01 00:12:55,3.593696999999999,98.65275,49.16236476757571,20000503,14327,Jalan Tabib
2013-07-01 00:12:55,3.593696999999999,98.65275,49.16236476757571,20000503,14334,Jalan Tabib
2013-07-01 00:13:10,3.5960910000000013,98.651787,68.84454093035333,20000503,92065,Jalan Buku
2013-07-01 00:13:25,3.5966400000000007,98.652534,24.70822476319209,20000503,92064,
2013-07-01 00:13:25,3.5966400000000007,98.652534,24.70822476319209,20000503,92062,
2013-07-01 00:13:40,3.5979000000000028,98.65101299999999,52.64771565839162,20000503,57320,Jalan Notes
2013-07-01 00:13:40,3.5979000000000028,98.65101299999999,52.64771565839162,20000503,57314,Jalan Notes
2013-07-01 00:13:55,3.5986109999999982,98.65105799999999,19.01214449994183,20000503,57306,
2013-07-01 00:13:55,3.5986109999999982,98.65105799999999,19.01214449994183,20000503,89418,
2013-07-01 00:14:10,3.5984850000000037,98.652273,32.53478397565775,20000503,14370,
2013-07-01 00:14:10,3.5984850000000037,98.652273,32.53478397565775,20000503,14390,
2013-07-01 00:14:25,3.5981609999999975,98.654496,59.83586963015824,20000503,86533,Jalan Belanga
2013-07-01 00:14:25,3.5981609999999975,98.654496,59.83586963015824,20000503,57264,Jalan Belanga
2013-07-01 00:14:40,3.5981609999999975,98.65451399999999,0.4794158281775165,20000503,57264,Jalan Belanga
2013-07-01 00:14:55,3.598503000000001,98.654901,13.767477866707017,20000503,86533,Jalan Belanga
2013-07-01 00:14:55,3.598503000000001,98.654901,13.767477866707017,20000503,57264,Jalan Belanga
2013-07-01 00:15:10,3.5987640000000027,98.656053,31.46325808369307,20000503,14387,Jalan Pabrik Tenun
2013-07-01 00:15:10,3.5987640000000027,98.656053,31.46325808369307,20000503,5205,Jalan Pabrik Tenun
2013-07-01 00:15:25,3.5985569999999996,98.657403,36.378048966477124,20000503,59764,Jalan Pabrik Tenun
2013-07-01 00:15:25,3.5985569999999996,98.657403,36.378048966477124,20000503,59719,Jalan Pabrik Tenun
2013-07-01 00:15:40,3.599294999999998,98.657547,20.064837721396866,20000503,59725,
2013-07-01 00:15:40,3.599294999999998,98.657547,20.064837721396866,20000503,98411,
2013-07-01 00:15:55,3.6013379999999984,98.65823999999999,57.56071758079182,20000503,14828,Jalan Danau Poso
2013-07-01 00:15:55,3.6013379999999984,98.65823999999999,57.56071758079182,20000503,14831,Jalan Danau Poso
2013-07-01 00:16:10,3.6022469999999984,98.658537,25.515472582158147,20000503,59792,Jalan Danau Ranau
2013-07-01 00:16:10,3.6022469999999984,98.658537,25.515472582158147,20000503,14859,Jalan Danau Ranau
2013-07-01 00:16:25,3.602255999999997,98.658591,1.4581578574838137,20000503,59792,Jalan Danau Ranau
2013-07-01 00:16:25,3.602255999999997,98.658591,1.4581578574838137,20000503,14859,Jalan Danau Ranau
2013-07-01 00:16:40,3.602283,98.65956299999999,25.898363356144007,20000503,59793,Jalan Danau Ranau
2013-07-01 00:16:40,3.602283,98.65956299999999,25.898363356144007,20000503,14855,Jalan Danau Ranau
2013-07-01 01:21:45,3.5832750000000004,98.688939,5.560256700369143,20000372,5699,"['Jalan Sutomo', 'Jalan Asia']"
2013-07-01 01:22:00,3.5837160000000026,98.690055,31.969333263238674,20000372,5722,Jalan Sun Yat Sen
2013-07-01 01:22:15,3.584985000000003,98.69028899999999,34.43430171478966,20000372,99654,Jalan Menggala
2013-07-01 01:22:15,3.584985000000003,98.69028899999999,34.43430171478966,20000372,5746,Jalan Menggala
2013-07-01 01:22:30,3.5850480000000005,98.69028899999999,1.6812696130521112,20000372,99654,Jalan Menggala
2013-07-01 01:22:30,3.5850480000000005,98.69028899999999,1.6812696130521112,20000372,5746,Jalan Menggala
2013-07-01 01:22:45,3.5852550000000036,98.690325,5.606768772217977,20000372,99654,Jalan Menggala
2013-07-01 01:22:45,3.5852550000000036,98.690325,5.606768772217977,20000372,5746,Jalan Menggala
2013-07-01 01:23:00,3.586551,98.690766,36.526215638963784,20000372,64580,Jalan Kalianda
2013-07-01 01:23:00,3.586551,98.690766,36.526215638963784,20000372,5848,Jalan Kalianda
2013-07-01 01:23:15,3.5879910000000024,98.691126,39.60716559133558,20000372,535,Jalan Mohammad Husni Thamrin
2013-07-01 01:23:30,3.588045000000001,98.691171,1.8743703889409784,20000372,5943,Jalan Kalimantan
